blah,,,,,blah2,,,,,,,
QL1P3,Pad,P1,GFZ,Channel:,j34,Trace,Length:,432.0226,Time,estimate:,2.229347391,
QL1P3,Pad,P1,GFZ,Channel:,j35,Trace,Length:,438.9638,Time,estimate:,2.265165763,
QL1P3,Pad,P1,GFZ,Channel:,j36,Trace,Length:,452.9644,Time,estimate:,2.337412448,
QL1P3,Pad,P1,GFZ,Channel:,j37,Trace,Length:,460.03,Time,estimate:,2.373872756,
QL1P3,Pad,P1,GFZ,Channel:,j38,Trace,Length:,468.5487,Time,estimate:,2.417831432,
QL1P3,Pad,P1,GFZ,Channel:,j3,Trace,Length:,146.7554,Time,estimate:,0.757295493,
QL1P3,Pad,P1,GFZ,Channel:,j39,Trace,Length:,475.4899,Time,estimate:,2.453649804,
QL1P3,Pad,P1,GFZ,Channel:,j40,Trace,Length:,489.4905,Time,estimate:,2.52589649,
QL1P3,Pad,P1,GFZ,Channel:,j41,Trace,Length:,496.5561,Time,estimate:,2.562356798,
QL1P3,Pad,P1,GFZ,Channel:,j42,Trace,Length:,505.0747,Time,estimate:,2.606314958,
QL1P3,Pad,P1,GFZ,Channel:,j43,Trace,Length:,512.0159,Time,estimate:,2.64213333,
QL1P3,Pad,P1,GFZ,Channel:,j44,Trace,Length:,526.0165,Time,estimate:,2.714380016,
QL1P3,Pad,P1,GFZ,Channel:,j45,Trace,Length:,533.0821,Time,estimate:,2.750840323,
QL1P3,Pad,P1,GFZ,Channel:,j46,Trace,Length:,541.6008,Time,estimate:,2.794799,
QL1P3,Pad,P1,GFZ,Channel:,j47,Trace,Length:,548.542,Time,estimate:,2.830617371,
QL1P3,Pad,P1,GFZ,Channel:,j48,Trace,Length:,562.5426,Time,estimate:,2.902864057,
QL1P3,Pad,P1,GFZ,Channel:,j4,Trace,Length:,160.756,Time,estimate:,0.829542179,
QL1P3,Pad,P1,GFZ,Channel:,j49,Trace,Length:,569.6082,Time,estimate:,2.939324365,
QL1P3,Pad,P1,GFZ,Channel:,j50,Trace,Length:,578.1268,Time,estimate:,2.983282525,
QL1P3,Pad,P1,GFZ,Channel:,j51,Trace,Length:,585.068,Time,estimate:,3.019100897,
QL1P3,Pad,P1,GFZ,Channel:,j52,Trace,Length:,599.0686,Time,estimate:,3.091347583,
QL1P3,Pad,P1,GFZ,Channel:,j53,Trace,Length:,606.1342,Time,estimate:,3.127807891,
QL1P3,Pad,P1,GFZ,Channel:,j54,Trace,Length:,614.6529,Time,estimate:,3.171766567,
QL1P3,Pad,P1,GFZ,Channel:,j55,Trace,Length:,621.5941,Time,estimate:,3.207584939,
QL1P3,Pad,P1,GFZ,Channel:,j56,Trace,Length:,635.5947,Time,estimate:,3.279831625,
QL1P3,Pad,P1,GFZ,Channel:,j57,Trace,Length:,642.6603,Time,estimate:,3.316291932,
QL1P3,Pad,P1,GFZ,Channel:,j58,Trace,Length:,651.1789,Time,estimate:,3.360250093,
QL1P3,Pad,P1,GFZ,Channel:,j5,Trace,Length:,167.8215,Time,estimate:,0.866001971,
QL1P3,Pad,P1,GFZ,Channel:,j59,Trace,Length:,658.1201,Time,estimate:,3.396068464,
QL1P3,Pad,P1,GFZ,Channel:,j60,Trace,Length:,672.1207,Time,estimate:,3.46831515,
QL1P3,Pad,P1,GFZ,Channel:,j61,Trace,Length:,679.1863,Time,estimate:,3.504775458,
QL1P3,Pad,P1,GFZ,Channel:,j62,Trace,Length:,687.705,Time,estimate:,3.548734134,
QL1P3,Pad,P1,GFZ,Channel:,j63,Trace,Length:,694.6462,Time,estimate:,3.584552506,
QL1P3,Pad,P1,GFZ,Channel:,j64,Trace,Length:,708.6468,Time,estimate:,3.656799192,
QL1P3,Pad,P1,GFZ,Channel:,j65,Trace,Length:,715.7124,Time,estimate:,3.6932595,
QL1P3,Pad,P1,GFZ,Channel:,j66,Trace,Length:,724.231,Time,estimate:,3.73721766,
QL1P3,Pad,P1,GFZ,Channel:,j67,Trace,Length:,731.1722,Time,estimate:,3.773036032,
QL1P3,Pad,P1,GFZ,Channel:,j68,Trace,Length:,745.1728,Time,estimate:,3.845282717,
QL1P3,Pad,P1,GFZ,Channel:,j6,Trace,Length:,176.3403,Time,estimate:,0.909961163,
QL1P3,Pad,P1,GFZ,Channel:,j69,Trace,Length:,752.2384,Time,estimate:,3.881743025,
QL1P3,Pad,P1,GFZ,Channel:,j70,Trace,Length:,760.7571,Time,estimate:,3.925701701,
QL1P3,Pad,P1,GFZ,Channel:,j71,Trace,Length:,767.6983,Time,estimate:,3.961520073,
QL1P3,Pad,P1,GFZ,Channel:,j72,Trace,Length:,781.6989,Time,estimate:,4.033766759,
QL1P3,Pad,P1,GFZ,Channel:,j73,Trace,Length:,788.7645,Time,estimate:,4.070227067,
QL1P3,Pad,P1,GFZ,Channel:,j74,Trace,Length:,797.2831,Time,estimate:,4.114185227,
QL1P3,Pad,P1,GFZ,Channel:,j75,Trace,Length:,804.2243,Time,estimate:,4.150003599,
QL1P3,Pad,P1,GFZ,Channel:,j76,Trace,Length:,818.2249,Time,estimate:,4.222250285,
QL1P3,Pad,P1,GFZ,Channel:,j77,Trace,Length:,825.2904,Time,estimate:,4.258710076,
QL1P3,Pad,P1,GFZ,Channel:,j78,Trace,Length:,833.8092,Time,estimate:,4.302669269,
QL1P3,Pad,P1,GFZ,Channel:,j7,Trace,Length:,183.2815,Time,estimate:,0.945779535,
QL1P3,Pad,P1,GFZ,Channel:,j79,Trace,Length:,840.7504,Time,estimate:,4.33848764,
QL1P3,Pad,P1,GFZ,Channel:,j80,Trace,Length:,854.751,Time,estimate:,4.410734326,
QL1P3,Pad,P1,GFZ,Channel:,j81,Trace,Length:,861.8164,Time,estimate:,4.447193602,
QL1P3,Pad,P1,GFZ,Channel:,j82,Trace,Length:,870.3352,Time,estimate:,4.491152794,
QL1P3,Pad,P1,GFZ,Channel:,j83,Trace,Length:,877.2764,Time,estimate:,4.526971166,
QL1P3,Pad,P1,GFZ,Channel:,j84,Trace,Length:,891.277,Time,estimate:,4.599217852,
QL1P3,Pad,P1,GFZ,Channel:,j85,Trace,Length:,898.3426,Time,estimate:,4.63567816,
QL1P3,Pad,P1,GFZ,Channel:,j86,Trace,Length:,906.8613,Time,estimate:,4.679636836,
QL1P3,Pad,P1,GFZ,Channel:,j87,Trace,Length:,913.9402,Time,estimate:,4.716165775,
QL1P3,Pad,P1,GFZ,Channel:,j88,Trace,Length:,928.0584,Time,estimate:,4.789019307,
QL1P3,Pad,P1,GFZ,Channel:,j8,Trace,Length:,197.282,Time,estimate:,1.018025705,
QL1P3,Pad,P1,GFZ,Channel:,j89,Trace,Length:,935.2419,Time,estimate:,4.826088009,
QL1P3,Pad,P1,GFZ,Channel:,j90,Trace,Length:,943.8778,Time,estimate:,4.870651467,
QL1P3,Pad,P1,GFZ,Channel:,j91,Trace,Length:,950.9369,Time,estimate:,4.907078233,
QL1P3,Pad,P1,GFZ,Channel:,j92,Trace,Length:,965.0547,Time,estimate:,4.979929701,
QL1P3,Pad,P1,GFZ,Channel:,j93,Trace,Length:,974.065,Time,estimate:,5.02642516,
QL1P3,Pad,P1,GFZ,Channel:,j94,Trace,Length:,982.0247,Time,estimate:,5.067499253,
QL1P3,Pad,P1,GFZ,Channel:,j95,Trace,Length:,989.3867,Time,estimate:,5.10548906,
QL1P3,Pad,P1,GFZ,Channel:,j96,Trace,Length:,1002.9519,Time,estimate:,5.175488971,
QL1P3,Pad,P1,GFZ,Channel:,j97,Trace,Length:,1010.419,Time,estimate:,5.214021121,
QL1P3,Pad,P1,GFZ,Channel:,j98,Trace,Length:,1018.5507,Time,estimate:,5.255982778,
QL1P4,Pad,P1,GFZ,Channel:,j102,Trace,Length:,1126.8019,Time,estimate:,5.814586727,
QL1P4,Pad,P1,GFZ,Channel:,j93,Trace,Length:,1059.6992,Time,estimate:,5.468319589,
QL1P4,Pad,P1,GFZ,Channel:,j3,Trace,Length:,340.149,Time,estimate:,1.755256057,
QL1P4,Pad,P1,GFZ,Channel:,j2,Trace,Length:,336.0466,Time,estimate:,1.734086622,
QL1P4,Pad,P1,GFZ,Channel:,j1,Trace,Length:,326.6615,Time,estimate:,1.685657099,
QL1P4,Pad,P1,GFZ,Channel:,j0,Trace,Length:,317.2042,Time,estimate:,1.636855006,
QL1P4,Pad,P1,GFZ,Channel:,j104,Trace,Length:,303.4708,Time,estimate:,1.565987141,
QL1P4,Pad,P1,GFZ,Channel:,j105,Trace,Length:,294.0883,Time,estimate:,1.517571035,
QL1P4,Pad,P1,GFZ,Channel:,j106,Trace,Length:,284.6283,Time,estimate:,1.468755009,
QL1P4,Pad,P1,GFZ,Channel:,j107,Trace,Length:,274.9973,Time,estimate:,1.41905658,
QL1P4,Pad,P1,GFZ,Channel:,j108,Trace,Length:,270.9877,Time,estimate:,1.398366016,
QL1P4,Pad,P1,GFZ,Channel:,j92,Trace,Length:,1050.0621,Time,estimate:,5.418589682,
QL1P4,Pad,P1,GFZ,Channel:,j109,Trace,Length:,261.744,Time,estimate:,1.350666154,
QL1P4,Pad,P1,GFZ,Channel:,j110,Trace,Length:,252.2986,Time,estimate:,1.301925468,
QL1P4,Pad,P1,GFZ,Channel:,j111,Trace,Length:,242.9306,Time,estimate:,1.253584186,
QL1P4,Pad,P1,GFZ,Channel:,j91,Trace,Length:,1040.7923,Time,estimate:,5.370755137,
QL1P4,Pad,P1,GFZ,Channel:,j90,Trace,Length:,1036.5954,Time,estimate:,5.349098057,
QL1P4,Pad,P1,GFZ,Channel:,j89,Trace,Length:,1027.4499,Time,estimate:,5.301904932,
QL1P4,Pad,P1,GFZ,Channel:,j88,Trace,Length:,1017.7713,Time,estimate:,5.251960874,
QL1P4,Pad,P1,GFZ,Channel:,j87,Trace,Length:,1008.5429,Time,estimate:,5.204339964,
QL1P4,Pad,P1,GFZ,Channel:,j86,Trace,Length:,1004.3047,Time,estimate:,5.182469765,
QL1P4,Pad,P1,GFZ,Channel:,j85,Trace,Length:,995.2006,Time,estimate:,5.135490275,
QL1P4,Pad,P1,GFZ,Channel:,j84,Trace,Length:,985.3563,Time,estimate:,5.084691163,
QL1P4,Pad,P1,GFZ,Channel:,j101,Trace,Length:,1119.2349,Time,estimate:,5.775539067,
QL1P4,Pad,P1,GFZ,Channel:,j83,Trace,Length:,980.5675,Time,estimate:,5.059979727,
QL1P4,Pad,P1,GFZ,Channel:,j82,Trace,Length:,976.4871,Time,estimate:,5.038923817,
QL1P4,Pad,P1,GFZ,Channel:,j81,Trace,Length:,967.1281,Time,estimate:,4.990628977,
QL1P4,Pad,P1,GFZ,Channel:,j80,Trace,Length:,957.5662,Time,estimate:,4.941287121,
QL1P4,Pad,P1,GFZ,Channel:,j79,Trace,Length:,948.0833,Time,estimate:,4.892352926,
QL1P4,Pad,P1,GFZ,Channel:,j78,Trace,Length:,944.0029,Time,estimate:,4.871297015,
QL1P4,Pad,P1,GFZ,Channel:,j77,Trace,Length:,934.6439,Time,estimate:,4.823002176,
QL1P4,Pad,P1,GFZ,Channel:,j76,Trace,Length:,925.082,Time,estimate:,4.77366032,
QL1P4,Pad,P1,GFZ,Channel:,j75,Trace,Length:,915.5991,Time,estimate:,4.724726124,
QL1P4,Pad,P1,GFZ,Channel:,j74,Trace,Length:,911.5267,Time,estimate:,4.703711496,
QL1P4,Pad,P1,GFZ,Channel:,j100,Trace,Length:,1111.3419,Time,estimate:,5.734809163,
QL1P4,Pad,P1,GFZ,Channel:,j73,Trace,Length:,902.1811,Time,estimate:,4.655485804,
QL1P4,Pad,P1,GFZ,Channel:,j72,Trace,Length:,892.8129,Time,estimate:,4.60714349,
QL1P4,Pad,P1,GFZ,Channel:,j71,Trace,Length:,883.3721,Time,estimate:,4.558426541,
QL1P4,Pad,P1,GFZ,Channel:,j70,Trace,Length:,879.4106,Time,estimate:,4.537984185,
QL1P4,Pad,P1,GFZ,Channel:,j69,Trace,Length:,870.1691,Time,estimate:,4.490295676,
QL1P4,Pad,P1,GFZ,Channel:,j68,Trace,Length:,860.7259,Time,estimate:,4.441566342,
QL1P4,Pad,P1,GFZ,Channel:,j67,Trace,Length:,851.3601,Time,estimate:,4.393236413,
QL1P4,Pad,P1,GFZ,Channel:,j66,Trace,Length:,847.3986,Time,estimate:,4.372794057,
QL1P4,Pad,P1,GFZ,Channel:,j65,Trace,Length:,838.1571,Time,estimate:,4.325105548,
QL1P4,Pad,P1,GFZ,Channel:,j64,Trace,Length:,828.7138,Time,estimate:,4.276375698,
QL1P4,Pad,P1,GFZ,Channel:,j99,Trace,Length:,1103.7749,Time,estimate:,5.695761502,
QL1P4,Pad,P1,GFZ,Channel:,j63,Trace,Length:,819.348,Time,estimate:,4.228045769,
QL1P4,Pad,P1,GFZ,Channel:,j62,Trace,Length:,815.3866,Time,estimate:,4.207603929,
QL1P4,Pad,P1,GFZ,Channel:,j61,Trace,Length:,806.1451,Time,estimate:,4.159915419,
QL1P4,Pad,P1,GFZ,Channel:,j60,Trace,Length:,796.7018,Time,estimate:,4.11118557,
QL1P4,Pad,P1,GFZ,Channel:,j59,Trace,Length:,787.336,Time,estimate:,4.062855641,
QL1P4,Pad,P1,GFZ,Channel:,j58,Trace,Length:,783.3745,Time,estimate:,4.042413285,
QL1P4,Pad,P1,GFZ,Channel:,j57,Trace,Length:,774.133,Time,estimate:,3.994724775,
QL1P4,Pad,P1,GFZ,Channel:,j56,Trace,Length:,764.6854,Time,estimate:,3.945972737,
QL1P4,Pad,P1,GFZ,Channel:,j55,Trace,Length:,755.324,Time,estimate:,3.897665512,
QL1P4,Pad,P1,GFZ,Channel:,j54,Trace,Length:,751.3538,Time,estimate:,3.877178262,
QL1P4,Pad,P1,GFZ,Channel:,j98,Trace,Length:,1100.3599,Time,estimate:,5.678139227,
QL1P4,Pad,P1,GFZ,Channel:,j53,Trace,Length:,742.1101,Time,estimate:,3.8294784,
QL1P4,Pad,P1,GFZ,Channel:,j52,Trace,Length:,732.6646,Time,estimate:,3.780737198,
QL1P4,Pad,P1,GFZ,Channel:,j51,Trace,Length:,723.2966,Time,estimate:,3.732395916,
QL1P4,Pad,P1,GFZ,Channel:,j50,Trace,Length:,719.333,Time,estimate:,3.711942724,
QL1P4,Pad,P1,GFZ,Channel:,j49,Trace,Length:,710.0893,Time,estimate:,3.664242862,
QL1P4,Pad,P1,GFZ,Channel:,j48,Trace,Length:,700.6439,Time,estimate:,3.615502176,
QL1P4,Pad,P1,GFZ,Channel:,j47,Trace,Length:,691.2758,Time,estimate:,3.567160378,
QL1P4,Pad,P1,GFZ,Channel:,j46,Trace,Length:,687.3122,Time,estimate:,3.546707185,
QL1P4,Pad,P1,GFZ,Channel:,j45,Trace,Length:,678.0685,Time,estimate:,3.499007323,
QL1P4,Pad,P1,GFZ,Channel:,j44,Trace,Length:,668.623,Time,estimate:,3.450266121,
QL1P4,Pad,P1,GFZ,Channel:,j97,Trace,Length:,1091.3289,Time,estimate:,5.631536951,
QL1P4,Pad,P1,GFZ,Channel:,j43,Trace,Length:,659.2551,Time,estimate:,3.401925355,
QL1P4,Pad,P1,GFZ,Channel:,j42,Trace,Length:,655.2914,Time,estimate:,3.381471647,
QL1P4,Pad,P1,GFZ,Channel:,j41,Trace,Length:,646.0477,Time,estimate:,3.333771785,
QL1P4,Pad,P1,GFZ,Channel:,j40,Trace,Length:,636.6023,Time,estimate:,3.285031099,
QL1P4,Pad,P1,GFZ,Channel:,j39,Trace,Length:,627.2343,Time,estimate:,3.236689817,
QL1P4,Pad,P1,GFZ,Channel:,j38,Trace,Length:,623.2706,Time,estimate:,3.216236109,
QL1P4,Pad,P1,GFZ,Channel:,j37,Trace,Length:,614.0269,Time,estimate:,3.168536246,
QL1P4,Pad,P1,GFZ,Channel:,j36,Trace,Length:,604.5815,Time,estimate:,3.119795561,
QL1P4,Pad,P1,GFZ,Channel:,j35,Trace,Length:,595.2135,Time,estimate:,3.071454278,
QL1P4,Pad,P1,GFZ,Channel:,j34,Trace,Length:,591.2499,Time,estimate:,3.051001086,
QL1P4,Pad,P1,GFZ,Channel:,j96,Trace,Length:,1082.0275,Time,estimate:,5.583539342,
QL1P4,Pad,P1,GFZ,Channel:,j33,Trace,Length:,581.9518,Time,estimate:,3.003020506,
QL1P4,Pad,P1,GFZ,Channel:,j32,Trace,Length:,572.5064,Time,estimate:,2.95427982,
QL1P4,Pad,P1,GFZ,Channel:,j31,Trace,Length:,563.1384,Time,estimate:,2.905938538,
QL1P4,Pad,P1,GFZ,Channel:,j30,Trace,Length:,559.1827,Time,estimate:,2.885526112,
QL1P4,Pad,P1,GFZ,Channel:,j29,Trace,Length:,549.931,Time,estimate:,2.837784968,
QL1P4,Pad,P1,GFZ,Channel:,j28,Trace,Length:,540.4856,Time,estimate:,2.789044282,
QL1P4,Pad,P1,GFZ,Channel:,j27,Trace,Length:,531.1176,Time,estimate:,2.740703,
QL1P4,Pad,P1,GFZ,Channel:,j26,Trace,Length:,527.154,Time,estimate:,2.720249807,
QL1P4,Pad,P1,GFZ,Channel:,j25,Trace,Length:,517.9102,Time,estimate:,2.672549429,
QL1P4,Pad,P1,GFZ,Channel:,j24,Trace,Length:,508.4648,Time,estimate:,2.623808743,
QL1P4,Pad,P1,GFZ,Channel:,j95,Trace,Length:,1072.8035,Time,estimate:,5.535941137,
QL1P4,Pad,P1,GFZ,Channel:,j23,Trace,Length:,499.0968,Time,estimate:,2.575467461,
QL1P4,Pad,P1,GFZ,Channel:,j22,Trace,Length:,495.1332,Time,estimate:,2.555014269,
QL1P4,Pad,P1,GFZ,Channel:,j21,Trace,Length:,485.8895,Time,estimate:,2.507314407,
QL1P4,Pad,P1,GFZ,Channel:,j20,Trace,Length:,476.444,Time,estimate:,2.458573205,
QL1P4,Pad,P1,GFZ,Channel:,j19,Trace,Length:,467.0761,Time,estimate:,2.410232439,
QL1P4,Pad,P1,GFZ,Channel:,j18,Trace,Length:,463.1124,Time,estimate:,2.38977873,
QL1P4,Pad,P1,GFZ,Channel:,j17,Trace,Length:,453.8687,Time,estimate:,2.342078868,
QL1P4,Pad,P1,GFZ,Channel:,j16,Trace,Length:,444.4232,Time,estimate:,2.293337666,
QL1P4,Pad,P1,GFZ,Channel:,j15,Trace,Length:,435.0553,Time,estimate:,2.2449969,
QL1P4,Pad,P1,GFZ,Channel:,j14,Trace,Length:,431.0916,Time,estimate:,2.224543192,
QL1P4,Pad,P1,GFZ,Channel:,j94,Trace,Length:,1068.8862,Time,estimate:,5.515726865,
QL1P4,Pad,P1,GFZ,Channel:,j13,Trace,Length:,421.8299,Time,estimate:,2.176750445,
QL1P4,Pad,P1,GFZ,Channel:,j12,Trace,Length:,412.4025,Time,estimate:,2.128102644,
QL1P4,Pad,P1,GFZ,Channel:,j11,Trace,Length:,403.0345,Time,estimate:,2.079761362,
QL1P4,Pad,P1,GFZ,Channel:,j10,Trace,Length:,399.0708,Time,estimate:,2.059307654,
QL1P4,Pad,P1,GFZ,Channel:,j9,Trace,Length:,389.8271,Time,estimate:,2.011607791,
QL1P4,Pad,P1,GFZ,Channel:,j8,Trace,Length:,380.3817,Time,estimate:,1.962867106,
QL1P4,Pad,P1,GFZ,Channel:,j7,Trace,Length:,371.0137,Time,estimate:,1.914525823,
QL1P4,Pad,P1,GFZ,Channel:,j6,Trace,Length:,368.6224,Time,estimate:,1.902186102,
QL1P4,Pad,P1,GFZ,Channel:,j5,Trace,Length:,359.2945,Time,estimate:,1.854051747,
QL1P4,Pad,P1,GFZ,Channel:,j4,Trace,Length:,349.78,Time,estimate:,1.804954487,
QL2P1,Pad,P1,GFZ,Channel:,j103,Trace,Length:,155.3300678,Time,estimate:,0.801542978,
QL2P1,Pad,P1,GFZ,Channel:,j94,Trace,Length:,116.1715228,Time,estimate:,0.599474845,
QL2P1,Pad,P1,GFZ,Channel:,j93,Trace,Length:,120.9391028,Time,estimate:,0.62407678,
QL2P1,Pad,P1,GFZ,Channel:,j92,Trace,Length:,124.2909376,Time,estimate:,0.641373107,
QL2P1,Pad,P1,GFZ,Channel:,j91,Trace,Length:,123.5833952,Time,estimate:,0.637722007,
QL2P1,Pad,P1,GFZ,Channel:,j90,Trace,Length:,127.6232398,Time,estimate:,0.658568641,
QL2P1,Pad,P1,GFZ,Channel:,j89,Trace,Length:,137.0810822,Time,estimate:,0.707373533,
QL2P1,Pad,P1,GFZ,Channel:,j88,Trace,Length:,145.1298088,Time,estimate:,0.748907026,
QL2P1,Pad,P1,GFZ,Channel:,j87,Trace,Length:,149.105874,Time,estimate:,0.769424542,
QL2P1,Pad,P1,GFZ,Channel:,j86,Trace,Length:,157.2788574,Time,estimate:,0.811599232,
QL2P1,Pad,P1,GFZ,Channel:,j85,Trace,Length:,166.8049496,Time,estimate:,0.86075631,
QL2P1,Pad,P1,GFZ,Channel:,j102,Trace,Length:,147.1296016,Time,estimate:,0.75922647,
QL2P1,Pad,P1,GFZ,Channel:,j84,Trace,Length:,174.7854264,Time,estimate:,0.901937617,
QL2P1,Pad,P1,GFZ,Channel:,j83,Trace,Length:,178.7482836,Time,estimate:,0.922386976,
QL2P1,Pad,P1,GFZ,Channel:,j82,Trace,Length:,186.934475,Time,estimate:,0.964629823,
QL2P1,Pad,P1,GFZ,Channel:,j81,Trace,Length:,196.3923174,Time,estimate:,1.013434715,
QL2P1,Pad,P1,GFZ,Channel:,j80,Trace,Length:,204.4689332,Time,estimate:,1.055112123,
QL2P1,Pad,P1,GFZ,Channel:,j79,Trace,Length:,208.472532,Time,estimate:,1.075771719,
QL2P1,Pad,P1,GFZ,Channel:,j78,Trace,Length:,216.6737602,Time,estimate:,1.11809216,
QL2P1,Pad,P1,GFZ,Channel:,j77,Trace,Length:,226.1594918,Time,estimate:,1.167040967,
QL2P1,Pad,P1,GFZ,Channel:,j76,Trace,Length:,234.2361076,Time,estimate:,1.208718376,
QL2P1,Pad,P1,GFZ,Channel:,j75,Trace,Length:,238.2397064,Time,estimate:,1.229377972,
QL2P1,Pad,P1,GFZ,Channel:,j101,Trace,Length:,140.216128,Time,estimate:,0.723551173,
QL2P1,Pad,P1,GFZ,Channel:,j74,Trace,Length:,246.4447446,Time,estimate:,1.271718073,
QL2P1,Pad,P1,GFZ,Channel:,j73,Trace,Length:,255.718945,Time,estimate:,1.319575325,
QL2P1,Pad,P1,GFZ,Channel:,j72,Trace,Length:,264.003282,Time,estimate:,1.362324628,
QL2P1,Pad,P1,GFZ,Channel:,j71,Trace,Length:,268.0068808,Time,estimate:,1.382984224,
QL2P1,Pad,P1,GFZ,Channel:,j70,Trace,Length:,276.208109,Time,estimate:,1.425304665,
QL2P1,Pad,P1,GFZ,Channel:,j69,Trace,Length:,285.6938406,Time,estimate:,1.474253472,
QL2P1,Pad,P1,GFZ,Channel:,j68,Trace,Length:,293.770812,Time,estimate:,1.515932716,
QL2P1,Pad,P1,GFZ,Channel:,j67,Trace,Length:,297.774741,Time,estimate:,1.536594016,
QL2P1,Pad,P1,GFZ,Channel:,j66,Trace,Length:,305.9752834,Time,estimate:,1.578910917,
QL2P1,Pad,P1,GFZ,Channel:,j65,Trace,Length:,315.4617008,Time,estimate:,1.627863264,
QL2P1,Pad,P1,GFZ,Channel:,j100,Trace,Length:,131.7913544,Time,estimate:,0.680077181,
QL2P1,Pad,P1,GFZ,Channel:,j64,Trace,Length:,323.5379864,Time,estimate:,1.669538968,
QL2P1,Pad,P1,GFZ,Channel:,j63,Trace,Length:,327.5419154,Time,estimate:,1.690200268,
QL2P1,Pad,P1,GFZ,Channel:,j62,Trace,Length:,335.7425086,Time,estimate:,1.732517432,
QL2P1,Pad,P1,GFZ,Channel:,j61,Trace,Length:,345.2289006,Time,estimate:,1.781469647,
QL2P1,Pad,P1,GFZ,Channel:,j60,Trace,Length:,353.3051862,Time,estimate:,1.823145352,
QL2P1,Pad,P1,GFZ,Channel:,j59,Trace,Length:,357.302435,Time,estimate:,1.84377218,
QL2P1,Pad,P1,GFZ,Channel:,j58,Trace,Length:,365.3854516,Time,estimate:,1.885482619,
QL2P1,Pad,P1,GFZ,Channel:,j57,Trace,Length:,374.996075,Time,estimate:,1.9350759,
QL2P1,Pad,P1,GFZ,Channel:,j56,Trace,Length:,383.0790662,Time,estimate:,1.976786207,
QL2P1,Pad,P1,GFZ,Channel:,j55,Trace,Length:,376.9398354,Time,estimate:,1.945106202,
QL2P1,Pad,P1,GFZ,Channel:,j99,Trace,Length:,119.513858,Time,estimate:,0.616722152,
QL2P1,Pad,P1,GFZ,Channel:,j54,Trace,Length:,382.739519,Time,estimate:,1.975034056,
QL2P1,Pad,P1,GFZ,Channel:,j53,Trace,Length:,390.0725244,Time,estimate:,2.012874244,
QL2P1,Pad,P1,GFZ,Channel:,j52,Trace,Length:,401.6582264,Time,estimate:,2.072659437,
QL2P1,Pad,P1,GFZ,Channel:,j51,Trace,Length:,411.9888382,Time,estimate:,2.125968043,
QL2P1,Pad,P1,GFZ,Channel:,j50,Trace,Length:,420.9103342,Time,estimate:,2.17200525,
QL2P1,Pad,P1,GFZ,Channel:,j49,Trace,Length:,423.3949876,Time,estimate:,2.184826699,
QL2P1,Pad,P1,GFZ,Channel:,j48,Trace,Length:,430.358296,Time,estimate:,2.220759155,
QL2P1,Pad,P1,GFZ,Channel:,j47,Trace,Length:,438.9792338,Time,estimate:,2.265245405,
QL2P1,Pad,P1,GFZ,Channel:,j46,Trace,Length:,450.1543448,Time,estimate:,2.322911843,
QL2P1,Pad,P1,GFZ,Channel:,j45,Trace,Length:,458.6510258,Time,estimate:,2.366756896,
QL2P1,Pad,P1,GFZ,Channel:,j98,Trace,Length:,113.8352816,Time,estimate:,0.587419242,
QL2P1,Pad,P1,GFZ,Channel:,j44,Trace,Length:,465.7386164,Time,estimate:,2.40333068,
QL2P1,Pad,P1,GFZ,Channel:,j43,Trace,Length:,478.4470746,Time,estimate:,2.468909583,
QL2P1,Pad,P1,GFZ,Channel:,j42,Trace,Length:,485.4104084,Time,estimate:,2.504842171,
QL2P1,Pad,P1,GFZ,Channel:,j41,Trace,Length:,494.0313462,Time,estimate:,2.549328421,
QL2P1,Pad,P1,GFZ,Channel:,j40,Trace,Length:,505.2064572,Time,estimate:,2.606994859,
QL2P1,Pad,P1,GFZ,Channel:,j39,Trace,Length:,513.7031382,Time,estimate:,2.650839912,
QL2P1,Pad,P1,GFZ,Channel:,j38,Trace,Length:,520.7907034,Time,estimate:,2.687413565,
QL2P1,Pad,P1,GFZ,Channel:,j37,Trace,Length:,533.499187,Time,estimate:,2.752992599,
QL2P1,Pad,P1,GFZ,Channel:,j36,Trace,Length:,540.4624954,Time,estimate:,2.788925056,
QL2P1,Pad,P1,GFZ,Channel:,j35,Trace,Length:,549.0834332,Time,estimate:,2.833411306,
QL2P1,Pad,P1,GFZ,Channel:,j97,Trace,Length:,111.728885,Time,estimate:,0.576549695,
QL2P1,Pad,P1,GFZ,Channel:,j34,Trace,Length:,560.2585696,Time,estimate:,2.891077875,
QL2P1,Pad,P1,GFZ,Channel:,j33,Trace,Length:,568.7552252,Time,estimate:,2.934922796,
QL2P1,Pad,P1,GFZ,Channel:,j32,Trace,Length:,576.5606706,Time,estimate:,2.975200896,
QL2P1,Pad,P1,GFZ,Channel:,j31,Trace,Length:,588.551274,Time,estimate:,3.037075484,
QL2P1,Pad,P1,GFZ,Channel:,j30,Trace,Length:,595.5146078,Time,estimate:,3.073008072,
QL2P1,Pad,P1,GFZ,Channel:,j29,Trace,Length:,604.1355456,Time,estimate:,3.117494321,
QL2P1,Pad,P1,GFZ,Channel:,j96,Trace,Length:,113.4029736,Time,estimate:,0.585188421,
QL2P1,Pad,P1,GFZ,Channel:,j95,Trace,Length:,112.6887764,Time,estimate:,0.581502981,
